240.000000	2	40	2	4	2	4	6	7	1	8	7	10	2	2	4	3	7	3	2	4	
250.000000	3	36	4	2	4	7	7	5	3	6	8	6	3	3	7	3	6	3	3	4	
260.000000	2	40	6	1	3	5	6	4	2	6	6	4	4	3	5	2	3	2	2	2	
270.000000	3	50	6	1	5	4	3	2	3	5	4	2	2	2	6	2	1	1	2	1	
280.000000	7	55	4	3	3	5	3	3	6	4	6	4	2	3	6	3	0	6	0	2	
290.000000	7	57	2	3	3	4	6	3	7	5	7	4	0	3	7	2	2	7	2	2	
300.000000	7	49	3	1	5	7	6	9	6	2	8	4	1	4	6	2	2	9	7	3	
310.000000	5	59	3	2	6	6	8	7	4	5	6	7	3	3	7	4	2	8	7	4	
320.000000	7	56	3	1	3	6	8	7	3	5	5	5	2	5	8	4	3	7	4	6	
330.000000	7	48	3	2	4	8	8	11	6	3	4	6	4	6	8	7	4	6	3	8	
340.000000	6	47	3	2	3	8	7	7	4	9	4	6	5	6	10	2	1	7	4	6	
350.000000	6	47	8	2	2	7	10	5	3	8	5	5	4	7	6	1	5	6	5	5	
360.000000	5	49	4	2	3	9	7	7	5	6	3	4	5	9	4	3	4	6	5	7	
370.000000	2	43	2	2	3	7	7	12	4	3	1	3	5	7	3	2	4	3	4	7	
380.000000	2	47	6	4	3	4	4	8	4	4	5	3	2	7	6	5	5	4	4	5	
390.000000	1	39	6	5	6	7	3	8	5	7	7	3	0	8	6	6	5	2	4	3	
400.000000	1	48	5	3	3	8	0	6	5	9	8	2	1	11	6	4	2	3	5	2	
410.000000	2	47	5	3	4	7	1	8	3	9	5	3	3	10	5	5	4	2	3	3	
420.000000	3	47	6	4	1	7	4	7	5	10	8	1	4	7	6	4	2	2	5	0	
430.000000	2	52	5	3	3	5	3	7	7	12	6	1	5	6	5	4	1	2	7	2	
440.000000	2	57	6	3	1	3	2	7	6	10	5	1	4	8	7	4	2	3	6	4	
450.000000	1	57	7	6	0	3	4	7	5	9	7	3	2	3	6	3	1	5	9	4	
460.000000	3	50	7	6	2	4	5	8	4	9	5	4	2	4	5	5	4	4	7	4	
470.000000	6	52	6	4	2	3	4	8	4	12	5	5	2	5	6	5	5	6	6	2	
480.000000	5	48	7	7	1	6	2	8	5	12	5	4	4	5	6	5	5	7	6	6	
490.000000	2	51	5	5	3	6	4	12	5	12	7	2	2	3	4	3	5	6	7	6	
500.000000	3	52	6	4	3	8	7	10	6	10	5	5	2	4	6	0	5	4	6	4	
510.000000	3	48	8	4	5	7	7	9	9	7	5	5	2	2	6	2	4	2	8	6	
520.000000	3	43	5	3	3	4	5	5	9	10	6	6	2	4	3	2	5	4	5	8	
530.000000	3	48	7	3	5	4	4	6	8	10	7	7	2	3	2	2	4	4	5	8	
540.000000	4	42	9	2	5	1	6	4	8	10	5	5	2	4	4	2	4	5	6	7	
550.000000	2	44	10	3	5	3	6	6	7	9	3	5	5	6	2	2	3	5	4	5	
560.000000	1	43	11	4	5	6	8	4	6	9	6	4	8	6	2	4	2	7	5	2	
570.000000	2	52	7	6	7	9	4	2	5	7	4	3	6	5	4	4	3	5	4	3	
580.000000	3	46	5	4	7	9	4	0	6	7	4	3	6	6	5	3	1	7	5	2	
590.000000	4	51	7	7	5	9	2	0	7	8	5	1	5	2	8	3	6	4	7	3	
600.000000	3	46	7	7	5	7	3	4	6	5	4	1	3	2	7	4	7	3	9	3	
610.000000	5	50	7	6	6	3	2	2	7	4	2	2	5	2	4	3	6	3	6	3	
620.000000	6	45	5	6	7	3	0	5	6	2	3	0	5	3	7	2	6	5	7	7	
630.000000	6	47	6	4	2	4	1	2	5	4	4	2	9	4	7	2	7	6	6	6	
640.000000	5	42	2	4	2	4	1	4	6	5	5	5	7	1	9	3	5	6	3	5	
650.000000	3	44	4	2	3	3	2	6	5	7	5	5	7	2	6	4	3	6	3	5	
660.000000	3	42	4	1	3	2	3	7	7	8	5	5	4	3	5	6	4	7	5	4	
670.000000	4	49	5	1	3	2	4	4	4	8	5	7	1	3	3	5	2	4	7	6	
680.000000	5	58	7	0	5	5	5	4	5	9	6	8	4	5	5	3	3	3	5	4	
690.000000	3	51	7	2	3	5	2	8	8	11	8	5	5	7	6	3	4	6	6	3	
700.000000	5	54	6	2	2	5	3	6	7	11	6	6	6	8	8	3	1	6	7	4	
710.000000	8	42	4	2	2	9	5	4	8	12	4	5	8	8	5	7	3	5	9	3	
720.000000	8	46	5	4	4	7	5	6	8	10	5	7	8	6	4	5	3	5	8	3	
730.000000	9	50	5	7	3	8	4	8	6	8	6	7	7	3	6	5	3	4	6	7	
740.000000	6	43	5	5	1	5	6	8	4	6	4	8	7	6	6	7	3	8	4	8	
750.000000	4	40	3	7	1	5	4	8	3	4	4	8	7	3	4	7	4	9	5	7	
760.000000	3	38	3	5	1	8	6	3	5	5	4	5	7	2	5	9	4	9	4	6	
770.000000	4	38	4	4	2	6	5	3	7	6	4	8	5	1	2	9	3	7	2	4	
780.000000	1	50	2	5	3	4	6	3	8	4	3	7	5	3	4	7	4	7	1	5	
790.000000	3	56	5	9	3	6	6	3	4	4	4	8	8	5	6	7	6	8	2	7	
800.000000	4	53	6	9	4	7	5	5	4	5	6	10	6	5	7	6	2	5	4	8	
810.000000	6	51	4	9	3	7	3	4	3	5	6	8	5	5	6	6	1	3	6	9	
820.000000	6	54	6	7	4	6	1	3	3	1	5	9	4	4	4	7	2	4	4	7	
830.000000	4	52	7	7	2	4	2	5	4	8	6	6	3	6	2	5	3	3	6	8	
840.000000	5	53	5	6	4	4	3	9	5	6	7	7	5	7	5	4	4	5	5	10	
850.000000	6	48	6	6	5	1	4	7	4	4	10	7	5	4	5	5	6	6	6	13	
860.000000	4	44	7	7	6	3	4	8	5	6	8	7	5	6	7	5	5	4	7	8	
870.000000	2	52	8	8	5	4	2	9	5	10	7	6	5	10	5	5	5	4	6	10	
880.000000	4	60	9	6	4	2	3	7	7	10	7	6	5	9	5	3	5	5	7	9	
890.000000	6	61	7	6	4	1	6	9	9	9	6	6	4	9	4	4	9	2	3	7	
900.000000	9	56	7	6	5	5	7	7	9	8	5	4	3	8	4	7	6	2	8	7	
910.000000	7	54	9	6	8	2	6	7	7	5	2	5	6	7	3	8	6	3	7	9	
920.000000	4	55	11	4	6	5	8	5	7	5	3	3	5	8	2	7	5	4	6	6	
930.000000	6	52	10	3	8	5	7	1	4	6	5	2	5	5	3	10	3	5	7	7	
940.000000	7	56	8	3	8	7	4	1	4	6	7	3	3	5	5	8	7	6	7	5	
950.000000	7	55	7	3	9	8	2	2	4	6	9	2	7	4	5	7	5	6	5	5	
960.000000	7	54	9	3	11	6	5	1	4	8	3	4	7	2	6	7	4	4	6	3	
970.000000	6	59	7	2	5	6	5	3	5	9	4	5	9	5	7	8	6	7	4	2	
980.000000	7	64	11	3	2	2	3	3	4	6	4	7	7	6	7	7	6	4	5	4	
990.000000	7	59	11	3	4	4	5	8	4	6	4	7	8	7	5	5	6	3	4	2	
1000.000000	6	62	8	4	3	4	7	8	6	9	5	7	9	4	7	5	5	5	6	2	
1010.000000	6	52	6	4	4	3	6	4	8	8	5	8	5	7	6	6	9	6	8	3	
1020.000000	5	46	8	5	3	1	5	5	8	10	7	8	6	7	6	4	8	8	9	2	
1030.000000	6	57	9	9	2	1	5	6	4	10	8	5	7	5	5	5	7	7	7	3	
1040.000000	6	50	8	6	4	1	4	8	4	10	9	3	9	7	6	4	7	6	8	5	
1050.000000	7	49	9	7	3	3	0	8	3	10	9	2	9	8	4	6	5	6	8	3	
1060.000000	8	42	11	8	3	4	0	7	3	9	9	1	6	7	3	4	2	6	9	4	
1070.000000	7	46	8	5	3	4	1	3	4	9	9	3	6	6	4	6	1	7	6	3	
1080.000000	6	50	5	4	4	4	0	6	4	5	7	2	7	5	3	2	4	3	6	5	
1090.000000	6	49	5	2	6	4	0	4	4	5	10	4	7	5	3	4	4	2	5	4	
1100.000000	7	44	2	2	5	3	0	3	4	6	4	5	11	3	6	5	3	2	5	4	
1110.000000	7	45	2	4	8	4	0	2	5	5	5	5	8	2	7	6	3	4	5	3	
1120.000000	7	47	4	4	10	4	0	1	6	3	5	5	9	2	5	7	4	3	5	5	
1130.000000	4	49	6	4	4	4	0	1	7	3	7	6	9	3	6	7	6	4	5	5	
1140.000000	9	54	5	5	3	6	1	1	8	2	3	6	6	3	6	5	7	2	5	7	
1150.000000	8	52	6	5	4	6	1	2	6	3	5	4	7	3	7	4	6	1	3	4	
1160.000000	6	53	6	5	6	7	4	5	4	3	5	6	6	7	7	7	6	4	4	6	
1170.000000	7	46	3	7	4	6	4	4	3	3	6	3	4	8	3	9	7	5	5	7	
1180.000000	5	52	1	4	2	9	5	4	8	3	7	3	5	7	4	8	5	7	3	6	
1190.000000	6	57	2	5	2	8	4	6	9	1	6	1	4	10	5	5	1	5	3	6	
1200.000000	4	59	2	6	3	5	4	5	9	3	2	3	4	6	5	8	4	6	2	4	
1210.000000	4	52	4	3	5	8	3	7	7	5	3	5	8	3	3	9	5	7	3	1	
1220.000000	7	58	5	2	5	7	3	5	7	4	3	4	10	5	3	7	4	8	3	1	
1230.000000	7	70	1	4	4	8	8	6	8	5	3	4	7	9	5	8	4	7	3	2	
1240.000000	6	74	1	1	5	7	10	3	8	5	4	6	6	7	6	5	3	7	3	5	
1250.000000	3	66	3	2	7	7	10	6	8	4	4	8	6	5	6	6	2	6	2	5	
1260.000000	6	65	4	4	6	5	9	6	5	5	6	9	5	5	6	5	6	6	4	8	
1270.000000	6	55	4	4	6	10	9	6	4	5	6	10	6	5	7	6	5	7	3	8	
1280.000000	6	60	4	7	8	8	11	7	3	6	6	10	4	6	8	6	4	8	5	7	
1290.000000	6	58	5	9	8	6	11	4	3	6	6	7	4	6	10	6	5	5	3	8	
1300.000000	5	57	7	9	8	5	11	5	6	8	8	7	6	6	7	3	8	7	4	10	
1310.000000	5	54	9	7	8	5	9	5	5	6	5	7	7	6	4	3	7	7	5	10	
1320.000000	2	50	8	4	8	5	8	4	4	5	6	6	7	6	1	5	5	6	7	8	
1330.000000	4	60	6	3	8	3	8	3	4	4	5	4	7	6	4	5	8	8	7	10	
1340.000000	4	59	7	5	7	2	7	6	4	5	6	3	5	9	6	4	5	8	12	9	
1350.000000	3	52	4	6	7	3	8	6	5	4	9	6	4	10	10	3	6	9	13	6	
1360.000000	3	51	2	5	9	5	8	5	6	4	5	5	5	11	10	2	5	7	8	8	
1370.000000	2	42	2	5	6	7	9	6	6	2	3	5	8	11	11	4	3	7	7	6	
1380.000000	5	43	1	5	6	9	7	5	8	3	3	9	7	9	7	7	3	8	7	2	
1390.000000	3	52	2	7	7	8	6	3	8	3	3	7	6	8	6	8	5	6	5	3	
1400.000000	6	55	1	3	7	10	7	7	6	3	6	6	3	7	7	7	4	4	5	4	
1410.000000	8	56	0	7	7	10	7	8	2	4	5	5	4	6	5	6	5	5	5	4	
1420.000000	8	58	2	6	7	9	7	10	1	6	9	3	7	6	3	7	5	2	2	4	
1430.000000	9	66	2	6	9	9	5	9	8	8	10	5	5	6	3	4	5	2	2	3	
1440.000000	9	63	3	2	10	10	4	7	7	8	11	7	7	5	3	6	4	4	3	5	
1450.000000	5	49	3	4	8	9	4	6	5	9	11	9	7	4	3	6	6	7	3	3	
1460.000000	5	56	4	3	7	8	5	4	5	7	10	8	7	6	7	6	5	6	4	3	
1470.000000	8	61	5	2	6	5	6	5	7	8	5	11	9	9	10	6	5	6	5	2	
1480.000000	8	62	5	2	8	4	6	3	5	8	3	8	8	3	7	5	7	6	7	3	
1490.000000	10	62	5	2	6	5	5	3	4	8	2	9	8	4	6	6	7	10	6	8	
1500.000000	8	57	7	5	8	6	4	3	6	9	4	7	8	7	9	3	7	8	3	6	
1510.000000	5	56	6	8	8	6	7	5	4	8	4	9	7	8	9	3	3	11	4	4	
1520.000000	4	58	5	7	7	8	7	4	1	7	6	8	4	8	7	5	3	9	2	4	
1530.000000	2	52	9	7	7	5	8	5	6	8	7	7	6	7	8	3	1	10	5	3	
1540.000000	2	55	7	5	4	3	6	4	5	5	6	5	7	7	7	1	3	7	4	0	
1550.000000	5	51	6	5	5	5	6	6	3	6	6	3	7	7	8	2	3	4	4	2	
1560.000000	4	50	6	2	5	5	6	5	5	5	5	2	5	7	6	2	5	6	4	6	
1570.000000	2	51	6	2	5	4	3	5	7	4	6	3	3	5	6	4	6	4	4	7	
1580.000000	3	53	9	3	6	4	4	2	8	3	7	2	4	4	5	4	8	3	2	6	
1590.000000	5	47	9	6	8	4	5	3	6	4	6	3	5	4	3	1	9	4	3	7	
1600.000000	5	53	8	7	5	3	8	3	7	6	7	5	8	5	4	1	10	6	2	4	
1610.000000	3	52	7	5	4	5	7	4	8	10	6	7	6	4	5	4	11	7	3	4	
1620.000000	5	55	8	5	2	4	6	3	7	9	5	7	7	4	2	3	8	7	3	9	
1630.000000	5	59	5	3	3	2	5	2	7	9	6	7	6	3	6	3	8	8	7	9	
1640.000000	4	51	3	4	3	3	5	1	7	8	5	5	4	5	4	4	5	5	6	5	
1650.000000	4	55	4	0	3	3	4	3	5	8	7	8	3	3	4	6	4	5	7	4	
1660.000000	5	59	4	1	4	2	6	4	6	7	9	7	3	3	3	7	3	4	8	3	
1670.000000	2	63	5	2	2	3	6	5	6	8	10	4	8	3	1	7	3	3	4	5	
1680.000000	3	50	3	4	3	3	6	5	6	6	9	6	6	4	1	7	4	5	1	3	
1690.000000	4	57	3	1	4	2	4	7	5	6	6	4	7	4	1	4	5	5	1	4	
1700.000000	5	57	3	2	3	0	7	7	8	7	6	5	6	5	1	2	3	5	3	4	
1710.000000	5	55	2	3	6	1	8	6	8	6	5	6	5	8	2	4	3	4	6	3	
1720.000000	6	60	2	5	6	1	7	8	8	4	6	6	5	10	4	6	5	4	7	3	
1730.000000	6	51	1	5	6	1	7	4	12	2	4	5	4	9	3	4	5	6	8	5	
1740.000000	10	54	4	6	7	3	5	3	11	2	3	5	7	12	5	5	4	3	8	5	
1750.000000	13	52	6	5	6	4	6	4	8	3	7	7	11	13	9	7	7	4	9	3	
1760.000000	11	55	5	5	8	3	4	6	9	3	5	6	8	11	4	6	6	3	8	3	
1770.000000	9	61	5	4	7	3	4	7	10	5	4	6	8	7	5	5	5	4	7	5	
1780.000000	6	63	5	2	7	3	4	11	5	6	4	7	6	6	6	6	8	4	8	3	
1790.000000	6	50	5	3	5	3	7	8	5	5	3	8	8	6	7	7	6	5	9	2	
1800.000000	6	55	7	3	4	4	7	9	2	5	4	10	7	7	8	5	6	3	7	0	
1810.000000	5	53	7	3	3	5	6	8	4	6	4	12	6	7	10	7	7	7	5	3	
1820.000000	6	52	6	5	6	4	6	1	6	4	5	11	4	6	6	5	5	7	6	3	
1830.000000	8	46	7	5	6	4	7	5	5	3	4	5	3	7	5	6	5	3	8	3	
1840.000000	8	48	4	6	5	3	4	6	4	3	6	3	5	6	4	7	2	2	8	3	
1850.000000	5	42	4	4	6	5	2	7	8	3	5	2	8	2	2	8	2	3	8	4	
1860.000000	6	44	3	5	4	6	3	7	5	3	5	1	7	3	5	4	2	1	7	6	
1870.000000	4	40	6	5	6	3	6	5	4	4	7	2	6	1	5	3	3	1	7	6	
1880.000000	4	45	6	3	8	5	8	5	2	3	10	1	4	1	2	5	3	1	10	7	
1890.000000	2	47	6	2	7	8	5	4	2	4	9	3	3	2	2	6	4	4	9	10	
1900.000000	3	46	5	3	7	10	5	4	3	3	8	3	5	2	2	4	4	5	7	7	
1910.000000	2	49	5	3	8	11	5	4	3	3	8	2	3	3	2	2	3	7	6	6	
1920.000000	2	53	7	3	5	10	7	3	3	3	10	2	5	1	3	6	4	6	6	7	
1930.000000	3	51	6	5	5	9	5	3	3	4	8	4	7	1	5	5	2	4	4	4	
1940.000000	10	46	6	10	4	8	4	2	4	6	7	5	8	2	3	7	1	3	6	3	
1950.000000	8	40	8	8	3	5	4	0	5	5	2	5	8	3	5	7	1	3	6	1	
1960.000000	8	45	7	7	4	2	3	1	2	4	2	7	8	2	4	6	0	3	6	0	
1970.000000	6	44	4	6	4	4	7	4	4	5	4	6	10	6	4	5	4	4	6	0	
1980.000000	6	44	4	4	6	5	6	6	6	3	5	3	8	7	0	4	5	4	5	0	
1990.000000	4	50	4	4	6	5	5	5	6	2	4	3	7	4	0	3	7	3	5	2	
2000.000000	3	49	4	3	5	4	5	5	4	4	6	5	6	6	2	3	9	2	6	4	
2010.000000	1	58	2	5	5	5	4	4	4	4	5	7	6	5	4	4	10	1	8	3	
2020.000000	2	61	2	4	3	4	4	8	8	7	3	9	5	6	4	2	10	4	8	2	
2030.000000	3	61	4	5	4	5	3	8	9	6	5	11	5	8	2	2	8	5	8	4	
2040.000000	5	49	2	6	7	6	5	4	10	5	4	7	5	7	3	3	7	5	9	7	
2050.000000	5	49	3	8	3	5	6	2	11	4	6	7	5	5	3	2	10	4	8	7	
2060.000000	3	43	4	7	2	3	5	2	7	4	4	4	4	6	3	3	7	2	7	6	
2070.000000	4	44	5	4	4	3	3	2	7	5	3	2	4	10	4	3	11	2	7	7	
2080.000000	8	47	6	2	3	3	5	6	5	6	6	1	4	9	5	5	6	3	6	7	
2090.000000	5	35	5	1	4	1	7	5	6	6	5	1	5	7	5	4	6	3	5	4	
2100.000000	5	41	2	2	6	2	5	6	7	3	3	1	7	6	6	5	2	3	4	4	
2110.000000	4	53	3	2	5	3	10	8	5	6	5	2	8	4	4	5	2	5	3	4	
2120.000000	5	47	5	1	5	6	9	7	4	5	5	5	11	3	4	5	3	4	4	2	
2130.000000	3	40	4	0	7	7	7	7	6	5	5	7	9	2	3	4	4	4	5	1	
2140.000000	2	39	3	2	8	6	6	6	5	6	6	5	7	0	3	5	5	1	5	3	
2150.000000	2	38	1	3	4	4	3	8	7	3	5	6	4	1	2	5	2	0	4	2	
2160.000000	1	34	1	5	2	5	1	9	6	4	4	5	1	3	2	6	2	1	3	2	
2170.000000	0	38	1	4	2	6	0	7	3	4	4	4	4	2	4	5	2	2	3	4	
2180.000000	1	41	3	3	2	5	1	10	2	4	3	4	3	2	2	5	4	3	6	3	
2190.000000	1	51	3	3	2	2	0	9	2	6	5	5	2	4	3	4	4	2	5	4	
2200.000000	2	54	4	3	2	2	2	10	3	5	7	3	2	4	2	5	3	3	4	3	
2210.000000	3	52	5	3	4	1	2	11	4	4	6	3	3	3	6	7	3	3	4	3	
2220.000000	3	52	5	4	4	3	3	8	5	6	5	4	5	3	5	5	4	4	5	6	
2230.000000	3	47	5	3	5	5	3	12	5	5	5	1	5	3	5	5	6	9	5	4	
2240.000000	2	41	6	5	4	4	4	11	5	5	7	1	5	2	4	5	6	8	6	4	
2250.000000	2	41	6	3	5	4	4	10	2	6	5	1	2	4	5	5	8	6	6	4	
2260.000000	2	36	4	4	6	6	3	7	3	5	4	1	3	7	9	3	5	11	3	2	
2270.000000	3	51	5	2	4	5	4	5	4	6	6	1	2	2	8	4	1	12	5	1	
2280.000000	5	54	5	3	6	4	5	6	4	4	10	1	8	3	6	7	3	13	6	4	
2290.000000	8	48	8	5	4	8	5	7	3	3	7	1	7	6	7	6	4	10	8	6	
2300.000000	6	52	5	6	2	3	7	4	3	3	3	4	8	4	4	5	3	10	10	4	
2310.000000	4	54	5	5	5	5	9	5	4	4	5	4	5	5	6	4	7	9	7	3	
2320.000000	3	51	2	7	6	4	10	6	10	4	4	3	7	3	7	4	3	6	5	3	
2330.000000	4	61	5	5	5	4	7	8	9	5	5	3	6	2	8	5	6	6	6	5	
2340.000000	5	52	4	6	5	3	7	4	8	6	3	3	5	4	4	8	2	9	7	6	
2350.000000	5	52	4	7	4	3	7	2	10	6	5	3	4	6	5	9	5	10	7	3	
2360.000000	9	55	7	7	4	4	8	4	6	8	6	4	4	6	3	6	4	6	7	8	
2370.000000	10	50	8	2	5	3	7	6	6	5	6	3	3	3	2	5	7	4	8	4	
2380.000000	11	48	8	3	6	4	5	7	5	5	6	4	1	2	4	5	2	4	10	2	
2390.000000	11	38	8	3	6	5	5	9	3	6	4	4	3	3	3	4	2	5	7	1	
2400.000000	7	39	4	2	6	5	5	6	3	5	6	3	3	2	5	5	2	8	7	0	
2410.000000	6	45	3	1	6	2	3	8	4	2	8	2	4	3	5	7	2	6	8	1	
2420.000000	5	43	5	1	6	4	5	7	4	3	7	3	4	4	3	2	6	5	5	2	
2430.000000	6	41	4	1	4	4	2	4	5	3	5	4	2	6	2	3	6	5	6	3	
2440.000000	5	55	5	3	4	3	0	3	5	1	7	2	1	4	3	2	2	5	3	4	
2450.000000	6	51	5	1	5	1	0	1	4	2	7	6	3	4	2	3	2	5	3	9	
2460.000000	2	58	5	2	4	4	3	4	3	2	8	4	3	4	1	4	5	5	2	6	
2470.000000	3	55	5	3	3	5	2	3	3	1	4	3	3	6	1	7	6	6	3	6	
2480.000000	3	41	5	3	5	7	1	0	6	3	2	5	4	8	2	4	7	4	4	6	
2490.000000	3	43	6	2	3	9	2	2	2	5	3	7	6	6	4	6	4	4	2	5	
2500.000000	3	38	4	2	3	6	4	2	4	3	4	3	5	6	5	4	5	2	3	2	
2510.000000	1	34	3	1	2	3	5	1	5	1	4	3	5	3	4	2	5	2	3	3	
2520.000000	1	31	2	2	2	3	4	4	2	3	3	4	3	2	3	3	5	0	5	3	
2530.000000	0	40	2	1	0	2	4	5	3	4	1	5	3	1	2	5	5	1	3	3	
2540.000000	0	40	4	1	2	0	3	4	7	3	2	7	4	2	4	6	5	1	4	3	
2550.000000	0	45	3	1	4	0	3	6	2	3	2	8	4	2	2	5	6	2	1	3	
2560.000000	1	48	2	2	7	0	5	3	3	1	4	6	4	4	3	9	9	5	2	1	
2570.000000	2	54	4	2	7	1	8	6	2	1	4	4	5	5	5	10	5	5	8	2	
2580.000000	4	63	3	1	9	2	6	6	4	3	3	5	8	4	9	8	2	5	11	5	
2590.000000	8	69	3	3	7	2	2	6	4	3	3	5	8	4	9	9	1	4	12	5	
2600.000000	12	66	5	3	5	2	4	7	4	3	3	4	12	4	7	10	6	7	13	6	
2610.000000	10	70	5	4	3	3	5	6	4	2	7	5	9	3	8	8	5	6	12	6	
2620.000000	11	64	6	3	3	5	4	10	4	6	6	7	8	3	9	6	6	7	6	2	
2630.000000	12	58	5	3	4	8	4	8	6	8	5	10	8	4	8	7	5	9	8	1	
2640.000000	9	51	9	3	5	3	6	4	5	5	4	11	10	7	6	8	7	10	9	1	
2650.000000	5	51	9	3	7	3	9	3	4	5	6	8	8	8	6	5	6	9	10	2	
2660.000000	5	47	9	3	4	3	8	6	3	3	7	3	8	4	6	7	11	6	9	3	
2670.000000	3	51	8	5	4	5	8	6	6	0	6	3	10	3	7	8	12	7	6	3	
2680.000000	6	47	6	6	5	8	4	6	4	0	7	4	6	3	6	5	12	5	4	4	
2690.000000	6	46	4	5	3	8	4	6	3	2	6	1	7	4	7	5	14	5	4	7	
2700.000000	7	47	3	4	4	8	5	5	5	1	5	3	7	2	6	4	8	4	4	6	
2710.000000	5	46	2	5	8	6	4	6	6	2	5	4	4	2	7	7	6	3	3	5	
2720.000000	8	49	3	5	6	6	2	6	5	5	4	2	5	2	5	7	8	3	4	5	
2730.000000	5	55	3	6	3	9	6	9	8	7	4	2	7	3	5	5	5	2	3	2	
2740.000000	4	58	4	3	3	8	1	6	7	9	6	3	6	1	10	5	5	3	3	5	
2750.000000	5	53	8	2	1	9	4	2	7	5	6	5	3	2	8	6	4	7	4	5	
2760.000000	3	44	9	1	2	9	5	2	5	5	6	7	4	4	11	4	4	8	3	5	
2770.000000	3	53	8	2	0	5	4	2	5	2	8	5	3	6	9	5	5	8	3	5	
2780.000000	10	55	7	6	3	3	4	2	5	2	7	4	3	7	6	2	8	8	3	6	
2790.000000	6	51	7	4	2	4	4	1	3	3	8	5	3	4	4	3	5	3	3	3	
2800.000000	6	49	6	7	3	3	6	3	2	4	7	2	2	4	5	3	6	4	4	7	
2810.000000	4	50	7	3	4	2	6	4	3	3	6	5	4	4	7	2	5	7	4	7	
2820.000000	4	46	4	3	5	5	7	2	0	4	6	6	5	4	6	2	3	4	8	6	
2830.000000	3	47	7	5	5	3	6	7	1	5	7	5	7	5	4	4	3	2	5	4	
2840.000000	2	46	8	5	4	2	7	7	1	5	6	6	7	4	3	5	4	3	6	3	
2850.000000	3	42	9	4	7	0	9	5	1	6	5	4	7	3	2	5	6	5	5	3	
2860.000000	2	43	6	3	4	1	5	6	1	5	8	5	8	4	3	6	5	4	6	3	
2870.000000	1	43	5	3	3	3	6	6	0	2	7	3	6	4	2	5	7	3	6	3	
2880.000000	1	43	7	3	2	3	4	6	1	2	5	3	4	5	2	5	7	6	5	6	
2890.000000	1	44	6	6	2	4	6	5	4	4	4	3	4	3	5	6	5	4	8	8	
2900.000000	1	44	4	6	2	4	3	5	5	6	2	4	3	6	6	8	6	6	7	8	
2910.000000	0	46	5	4	1	5	5	8	8	5	3	4	4	4	5	7	6	5	4	5	
2920.000000	2	63	3	5	4	3	5	7	8	4	5	4	5	3	2	5	4	5	3	5	
2930.000000	3	66	4	5	4	3	4	8	6	4	8	7	5	3	7	10	6	5	4	5	
2940.000000	4	67	4	4	9	4	8	9	5	4	6	7	8	6	8	8	6	5	4	2	
2950.000000	5	75	5	4	9	5	8	8	7	4	9	5	9	6	7	8	3	6	4	4	
2960.000000	5	63	4	3	7	5	9	11	6	2	9	5	12	6	7	9	3	7	6	4	
2970.000000	5	54	5	6	7	6	7	14	5	4	8	5	9	5	5	9	3	8	7	3	
2980.000000	6	55	5	9	6	5	4	9	4	4	8	4	9	6	5	8	3	8	5	4	
