590.000000	1012	13	428	0	358	8	44	943	0	0	225	9	0	0	0	225	11	1	716	25	
600.000000	1036	13	391	0	334	7	48	944	0	0	224	10	0	0	0	229	9	1	727	25	
610.000000	1038	10	370	0	310	7	49	939	0	0	228	10	0	0	0	228	9	1	737	24	
620.000000	1038	10	348	0	285	7	47	955	0	0	236	10	0	0	0	226	9	1	753	27	
630.000000	1048	18	329	0	263	19	49	942	0	0	227	10	1	0	0	231	26	0	745	26	
640.000000	1050	18	317	0	248	18	43	921	0	0	223	10	1	0	0	237	24	1	739	24	
650.000000	1028	19	308	0	229	23	41	914	0	0	214	10	1	0	0	228	24	1	754	22	
660.000000	1027	19	287	0	209	19	34	920	0	0	207	9	1	0	0	220	20	1	786	20	
670.000000	1034	19	272	0	197	18	33	922	0	0	207	9	1	0	0	223	24	0	790	18	
680.000000	1040	21	271	0	180	19	30	904	0	0	205	8	1	0	0	217	30	1	787	17	
690.000000	1031	20	271	0	168	17	28	870	0	0	191	8	1	0	0	202	28	1	813	15	
700.000000	1037	19	260	0	155	17	27	873	0	0	181	6	1	0	0	191	26	1	817	15	
710.000000	1038	18	252	0	148	15	27	845	0	0	168	4	1	0	0	188	24	1	834	14	
720.000000	1034	36	272	1	131	43	24	809	0	0	153	4	1	0	0	183	47	1	816	14	
730.000000	1029	31	274	0	123	39	23	790	0	0	148	4	1	0	0	164	38	1	810	13	
740.000000	1012	27	281	0	115	36	21	774	0	0	135	4	1	0	0	156	34	1	834	10	
750.000000	1008	25	280	0	107	36	19	750	0	0	125	5	1	0	0	143	33	1	827	9	
760.000000	979	24	275	0	100	34	18	743	0	0	115	5	1	0	0	140	27	1	829	9	
770.000000	971	20	272	0	94	31	17	750	0	0	110	5	1	0	0	129	24	1	824	8	
780.000000	976	18	275	0	89	28	15	752	0	0	96	5	1	0	0	126	22	1	828	8	
790.000000	1001	17	271	0	83	26	14	766	0	0	87	5	1	0	0	117	21	1	835	7	
800.000000	999	15	257	0	79	24	13	780	0	0	81	5	1	0	0	110	18	1	825	6	
810.000000	990	14	252	0	79	19	13	781	0	0	75	6	1	0	0	97	18	1	827	6	
820.000000	1004	12	241	0	75	18	13	801	0	0	72	6	1	1	0	88	15	1	806	6	
830.000000	1018	10	218	0	69	16	15	819	0	0	66	6	0	1	0	83	12	1	739	14	
