1440.000000	0	1	20	0	4	0	4	0	0	0	15	0	1	120	0	24	0	0	0	119	
1450.000000	0	1	14	0	3	0	5	0	0	0	16	0	1	102	1	33	0	0	0	125	
1460.000000	0	1	10	0	2	0	8	0	0	0	16	0	1	96	0	29	0	0	0	128	
1470.000000	0	0	13	0	2	0	13	0	0	0	12	0	1	92	1	25	0	0	0	127	
1480.000000	0	0	15	1	2	0	16	0	0	0	8	0	1	102	1	23	0	0	0	124	
1490.000000	0	0	19	2	2	0	21	0	0	0	7	0	1	114	1	17	0	0	0	131	
1500.000000	0	0	22	2	2	0	23	0	0	0	7	0	1	143	1	15	0	0	0	134	
1510.000000	0	0	29	2	2	0	24	0	0	0	6	0	1	154	1	15	0	0	0	132	
1520.000000	0	0	30	2	2	0	23	0	0	0	6	0	1	185	1	13	0	0	0	134	
1530.000000	0	0	34	2	2	0	21	0	0	0	8	0	1	215	1	12	0	0	0	127	
1540.000000	0	0	43	2	2	0	21	0	0	0	8	0	1	247	1	12	0	0	0	127	
1550.000000	0	0	52	2	18	0	19	0	0	0	7	0	1	278	1	12	0	0	0	127	
1560.000000	0	0	63	2	35	0	20	0	0	0	5	0	1	298	1	12	0	0	0	130	
1570.000000	0	0	66	3	32	0	22	0	0	0	5	0	1	326	1	12	0	0	0	132	
1580.000000	0	0	65	3	30	0	22	0	0	0	4	0	1	362	1	12	0	0	0	138	
1590.000000	0	0	70	3	27	0	25	0	0	0	4	0	1	384	1	11	0	0	0	132	
1600.000000	0	0	68	2	25	0	25	0	0	0	3	0	1	411	1	9	0	0	0	134	
1610.000000	0	0	72	2	24	0	22	0	0	0	2	0	1	427	1	9	0	0	0	133	
1620.000000	0	0	66	2	22	0	23	0	0	0	2	0	1	431	1	8	0	0	0	133	
1630.000000	0	0	64	2	17	0	21	0	0	0	2	0	1	430	1	8	0	0	0	137	
1640.000000	0	0	62	2	15	0	19	0	0	0	1	0	1	421	1	7	0	0	0	138	
1650.000000	0	0	60	2	14	0	18	0	0	0	1	0	1	414	1	6	0	0	0	141	
1660.000000	0	0	57	2	11	0	17	0	0	0	1	0	1	412	1	5	0	0	0	146	
1670.000000	0	0	45	1	9	0	15	0	0	0	5	0	1	378	0	6	0	0	0	146	
1680.000000	0	3	41	1	8	0	15	0	0	0	17	0	1	366	1	14	0	0	0	146	
1690.000000	0	2	35	1	7	0	13	0	0	0	13	0	1	337	1	13	0	0	0	148	
1700.000000	0	0	29	1	5	0	13	0	0	0	12	0	1	289	1	10	0	0	0	135	
1710.000000	0	0	25	1	5	0	6	0	0	0	8	0	1	250	1	8	0	0	0	139	
1720.000000	0	0	20	1	3	0	5	0	0	0	6	0	1	208	1	5	0	0	0	136	
1730.000000	0	0	13	0	2	0	4	0	0	0	6	0	1	181	0	22	0	0	0	139	
1740.000000	0	0	11	0	1	0	4	0	0	0	7	0	1	155	0	38	0	0	0	137	
1750.000000	0	0	9	0	1	0	4	0	0	0	5	0	1	133	1	33	0	0	0	130	
1760.000000	0	0	10	0	1	0	6	0	0	0	3	0	1	109	1	27	0	0	0	136	
1770.000000	0	0	11	1	1	0	10	0	0	0	3	0	1	104	1	21	0	0	0	144	
1780.000000	0	0	17	1	1	0	16	0	0	0	3	0	1	115	1	16	0	0	0	122	
1790.000000	0	0	19	1	0	0	14	0	0	0	3	0	1	119	1	12	0	0	0	127	
1800.000000	0	0	24	1	4	0	14	0	0	0	3	0	1	131	1	11	0	0	0	119	
1810.000000	0	0	37	1	16	0	15	0	0	0	3	0	1	148	1	11	0	0	0	109	
1820.000000	0	0	40	2	13	0	16	0	0	0	3	0	0	184	1	10	0	0	0	119	
1830.000000	0	0	42	2	28	0	15	0	0	0	3	0	1	201	1	9	0	0	0	115	
1840.000000	0	3	49	2	28	0	15	0	0	0	29	0	1	229	1	10	0	0	0	119	
1850.000000	0	3	58	2	27	0	14	0	0	0	25	0	1	262	1	10	0	0	0	121	
1860.000000	0	3	60	2	27	0	16	0	0	0	21	0	1	304	1	10	0	0	0	127	
1870.000000	0	3	65	2	22	0	17	0	0	0	19	0	1	332	1	10	0	0	0	130	
1880.000000	0	2	69	2	19	0	18	0	0	0	16	0	1	368	1	9	0	0	0	123	
1890.000000	0	2	69	1	15	0	18	0	0	0	15	0	1	386	1	8	0	0	0	129	
1900.000000	0	2	69	1	14	0	16	0	0	0	11	0	1	403	1	8	0	0	0	133	
1910.000000	0	1	66	0	14	0	16	0	0	0	11	0	1	405	1	8	0	0	0	123	
1920.000000	0	1	64	0	14	0	16	0	0	0	10	0	1	418	1	7	0	0	0	123	
1930.000000	0	1	65	0	14	0	14	0	0	0	8	0	1	414	1	7	0	0	0	130	
1940.000000	0	1	63	0	12	0	15	0	0	0	8	0	1	403	1	6	0	0	0	122	
1950.000000	0	0	62	0	10	0	14	0	0	0	6	0	1	389	1	5	0	0	0	127	
1960.000000	0	0	64	0	16	0	10	0	0	0	5	0	1	369	1	5	0	0	0	134	
1970.000000	0	0	58	0	14	0	6	0	0	0	4	0	1	337	1	5	0	0	0	129	
1980.000000	0	0	52	0	15	0	6	0	0	0	4	0	1	305	1	5	0	0	0	122	
1990.000000	0	0	48	0	12	0	6	0	0	0	3	0	1	278	1	5	0	0	0	125	
2000.000000	0	0	39	0	9	0	6	0	0	0	2	0	1	238	1	5	0	0	0	125	
2010.000000	0	0	34	0	7	0	6	0	0	0	2	0	0	196	1	5	0	0	0	127	
2020.000000	0	0	29	0	6	0	6	0	0	0	1	0	0	167	1	3	0	0	0	144	
2030.000000	0	0	21	0	6	0	6	0	0	0	0	0	0	137	0	10	0	0	0	133	
2040.000000	0	0	20	0	6	0	4	0	0	0	0	0	0	112	0	33	0	0	0	129	
2050.000000	0	1	18	0	7	0	5	0	0	0	6	0	1	101	0	48	0	0	0	135	
2060.000000	0	1	16	0	7	0	9	0	0	0	3	0	1	97	1	37	0	0	0	139	
2070.000000	0	1	15	0	6	0	16	0	0	0	2	0	1	98	1	32	0	0	0	138	
2080.000000	0	1	16	0	8	0	24	0	0	0	2	0	1	110	1	27	0	0	0	140	
2090.000000	0	0	18	1	7	0	23	0	0	0	2	0	1	115	1	23	0	0	0	142	
2100.000000	0	0	18	1	7	0	27	0	0	0	2	0	1	140	1	21	0	0	0	134	
2110.000000	0	1	22	1	7	0	26	0	0	0	3	0	1	166	0	21	0	0	0	130	
2120.000000	0	1	27	1	6	0	28	0	0	0	7	0	1	198	1	22	0	0	0	133	
2130.000000	0	0	34	1	6	0	31	0	0	0	7	0	1	233	1	17	0	0	0	136	
2140.000000	0	0	37	2	6	0	30	0	0	0	7	0	1	263	1	14	0	0	0	136	
2150.000000	0	0	37	2	6	0	32	0	0	0	7	0	1	299	1	13	0	0	0	134	
2160.000000	0	0	38	2	5	0	31	0	0	0	6	0	1	327	1	11	0	0	0	133	
2170.000000	0	0	39	3	5	0	30	0	0	0	5	0	1	342	1	10	0	0	0	129	
2180.000000	0	0	44	5	5	0	29	0	0	0	5	0	1	368	1	7	0	0	0	135	
2190.000000	0	0	52	6	4	0	27	0	0	0	5	0	1	404	1	6	0	0	0	133	
2200.000000	0	0	56	5	4	0	26	0	0	0	5	0	1	419	1	6	0	0	0	132	
2210.000000	0	3	58	5	3	0	23	0	0	0	25	0	1	435	0	10	0	0	0	126	
2220.000000	0	3	63	4	14	0	24	0	0	0	24	0	1	435	1	10	0	0	0	125	
2230.000000	0	3	65	4	14	0	24	0	0	0	21	0	1	412	1	9	0	0	0	130	
2240.000000	0	3	63	3	10	0	22	0	0	0	19	0	1	408	1	8	0	0	0	133	
2250.000000	0	2	61	2	8	0	19	0	0	0	17	0	1	389	1	6	0	0	0	135	
2260.000000	0	1	60	2	8	0	18	0	0	0	15	0	1	371	1	6	0	0	0	144	
2270.000000	0	1	56	2	6	0	15	0	0	0	11	0	1	350	1	5	0	0	0	140	
2280.000000	0	0	49	2	5	0	12	0	0	0	11	0	1	312	1	4	0	0	0	134	
2290.000000	0	0	43	1	5	0	11	0	0	0	9	0	1	267	1	4	0	0	0	135	
2300.000000	0	0	40	1	4	0	11	0	0	0	8	0	0	233	1	4	0	0	0	130	
2310.000000	0	0	33	1	8	0	11	0	0	0	8	0	0	207	1	4	0	0	0	125	
2320.000000	0	0	25	0	10	0	10	0	0	0	7	0	1	181	1	4	0	0	0	127	
2330.000000	0	0	19	0	7	0	10	0	0	0	6	0	0	138	1	3	0	0	0	141	
2340.000000	0	0	15	0	7	0	8	0	0	0	5	0	0	108	1	3	0	0	0	138	
2350.000000	0	0	14	0	10	0	7	0	0	0	5	0	0	83	1	2	0	0	0	134	
2360.000000	0	0	15	0	10	0	5	9	0	0	5	0	0	72	1	0	0	0	0	124	
2370.000000	0	0	18	0	9	0	5	28	0	0	4	0	1	73	1	0	0	0	0	121	
2380.000000	0	0	19	0	12	0	4	40	0	0	4	0	0	83	1	0	0	0	0	121	
2390.000000	0	0	22	0	16	0	4	60	0	0	2	0	1	98	1	0	0	0	0	122	
2400.000000	0	0	24	0	15	0	4	80	0	0	2	0	1	119	1	0	0	0	0	127	
2410.000000	0	3	27	0	14	0	4	85	0	0	27	0	1	142	0	9	0	0	0	133	
2420.000000	0	5	29	0	13	0	7	82	0	0	40	0	1	174	1	15	0	0	0	124	
2430.000000	0	6	29	0	10	0	13	76	0	0	41	0	1	203	0	17	0	0	0	132	
2440.000000	0	6	29	0	7	0	20	69	0	0	40	0	1	242	1	16	0	0	0	133	
2450.000000	0	6	37	0	7	0	23	66	0	0	36	0	1	275	1	16	0	0	0	135	
2460.000000	0	5	43	0	7	0	26	61	0	0	33	0	1	304	1	13	0	0	0	130	
2470.000000	0	7	48	0	7	0	29	59	0	0	49	0	1	325	1	12	0	0	0	132	
2480.000000	0	7	55	0	7	0	30	56	0	0	44	0	1	351	1	9	0	0	0	131	
2490.000000	0	6	55	0	6	0	28	48	0	0	39	0	1	386	1	9	0	0	0	134	
2500.000000	0	11	57	0	5	0	26	42	0	0	77	0	1	403	1	18	0	0	0	134	
2510.000000	0	10	65	0	5	0	31	38	0	0	66	0	1	403	1	16	0	0	0	130	
2520.000000	0	9	67	0	26	0	30	38	0	0	57	0	1	416	1	14	0	0	0	131	
2530.000000	0	8	69	0	26	0	29	33	0	0	52	0	1	428	1	11	0	0	0	124	
2540.000000	0	8	68	0	31	0	27	28	0	0	50	0	1	418	1	10	0	0	0	126	
2550.000000	0	8	62	0	30	0	24	25	0	0	44	0	1	405	1	9	0	0	0	128	
2560.000000	0	8	63	0	32	0	24	20	0	0	41	0	1	386	1	8	0	0	0	121	
2570.000000	0	8	56	0	28	0	20	16	0	0	36	0	1	366	1	7	0	0	0	119	
2580.000000	0	7	45	0	25	0	19	13	0	0	32	0	1	341	1	6	0	0	0	126	
2590.000000	0	7	41	0	22	0	16	12	0	0	30	0	1	303	1	3	0	0	0	132	
2600.000000	0	7	33	0	16	0	15	10	0	0	25	0	1	270	1	3	0	0	0	131	
2610.000000	0	6	26	0	12	0	13	10	0	0	18	0	1	236	1	2	0	0	0	134	
2620.000000	0	5	22	0	9	0	11	9	0	0	15	0	1	200	1	2	0	0	0	130	
2630.000000	0	5	19	0	5	0	7	6	0	0	12	0	1	163	1	2	0	0	0	121	
2640.000000	0	4	15	0	3	0	6	5	0	0	12	0	1	135	1	2	0	0	0	122	
2650.000000	0	2	13	0	2	0	5	5	0	0	10	0	1	115	1	2	0	0	0	133	
2660.000000	0	2	13	0	2	0	4	5	0	0	9	0	1	99	1	11	0	0	0	124	
2670.000000	0	2	15	0	2	0	8	5	0	0	10	0	1	94	1	12	0	0	0	123	
2680.000000	0	2	17	0	11	0	7	3	0	0	8	0	0	107	1	9	0	0	0	123	
2690.000000	0	2	19	0	21	0	5	1	0	0	6	0	1	129	1	7	0	0	0	121	
2700.000000	0	2	26	0	15	0	6	1	0	0	4	0	1	146	1	5	0	0	0	124	
2710.000000	0	4	30	0	14	0	8	1	0	0	14	0	1	170	0	8	0	0	0	129	
2720.000000	0	3	27	0	14	0	6	1	0	0	20	0	1	193	1	10	0	0	0	130	
2730.000000	0	3	30	0	13	0	10	1	0	0	19	0	1	237	1	10	0	0	0	133	
2740.000000	0	3	30	0	10	0	10	1	0	0	25	0	1	241	0	10	0	0	0	128	
2750.000000	0	3	36	0	8	0	14	1	0	0	58	0	1	262	1	18	0	0	0	133	
2760.000000	0	3	42	0	7	0	19	1	0	0	56	0	1	283	1	16	0	0	0	131	
2770.000000	0	3	44	0	7	0	22	1	0	0	49	0	1	322	1	14	0	0	0	131	
2780.000000	0	3	46	0	7	0	24	1	0	0	43	0	1	359	1	12	0	0	0	136	
2790.000000	0	3	52	0	6	0	26	1	0	0	42	0	1	390	1	12	0	0	0	135	
2800.000000	0	3	48	0	13	0	26	1	0	0	38	0	0	391	1	10	0	0	0	140	
2810.000000	0	3	49	0	17	0	26	1	0	0	35	0	1	418	1	10	0	0	0	140	
2820.000000	0	2	55	0	15	0	29	1	0	0	33	0	1	419	1	9	0	0	0	140	
2830.000000	0	1	54	0	12	0	30	1	0	0	32	0	1	433	1	9	0	0	0	132	
2840.000000	0	1	52	0	12	0	25	1	0	0	29	0	1	441	1	9	0	0	0	130	
2850.000000	0	1	47	0	12	0	24	1	0	0	23	0	1	431	1	7	0	0	0	132	
2860.000000	0	1	48	0	10	0	24	1	0	0	19	0	1	402	1	7	0	0	0	136	
2870.000000	0	3	49	0	10	0	22	0	0	0	22	0	1	378	1	12	0	0	0	140	
2880.000000	0	2	40	0	7	0	18	0	0	0	16	0	1	365	1	10	0	0	0	136	
2890.000000	0	2	36	0	7	0	11	0	0	0	13	0	0	343	1	9	0	0	0	128	
2900.000000	0	2	32	0	8	0	9	0	0	0	11	0	1	298	1	8	0	0	0	129	
2910.000000	0	1	28	0	8	0	4	0	0	0	10	0	1	257	1	5	0	0	0	126	
2920.000000	0	1	23	0	6	0	3	0	0	0	9	0	1	213	1	3	0	0	0	130	
2930.000000	0	1	19	0	5	0	1	0	0	0	6	0	1	167	1	2	0	0	0	135	
2940.000000	0	1	17	0	4	0	1	0	0	0	6	0	1	138	1	2	0	0	0	128	
2950.000000	0	1	13	0	2	0	1	0	0	0	4	0	1	110	1	2	0	0	0	142	
2960.000000	0	0	13	0	2	0	1	0	0	0	6	0	1	97	0	6	0	0	0	143	
2970.000000	0	2	12	0	1	0	2	0	0	0	15	0	1	107	1	14	0	0	0	140	
2980.000000	0	2	14	0	1	0	2	0	0	0	10	0	1	109	1	11	0	0	0	139	
