590.000000	72	71	81	62	3	57	0	4	93	53	87	65	68	0	55	95	79	79	0	69	
600.000000	153	139	95	112	3	109	0	4	117	49	108	115	133	0	53	111	90	100	0	87	
610.000000	231	207	108	171	6	150	0	4	128	47	122	162	171	0	49	121	110	103	0	103	
620.000000	305	274	115	222	10	196	0	5	139	43	131	219	224	0	45	128	122	103	0	115	
630.000000	366	329	112	306	11	264	0	5	135	39	134	275	286	0	41	119	120	109	0	129	
640.000000	403	342	120	360	21	328	0	5	132	38	146	315	340	0	38	116	122	117	0	124	
650.000000	467	379	123	396	22	373	0	3	128	35	153	363	388	0	35	117	128	120	0	125	
660.000000	505	426	128	454	23	407	0	3	136	33	149	395	421	0	32	112	131	130	0	130	
670.000000	551	468	127	485	28	455	0	3	136	27	143	443	453	0	31	115	131	127	0	129	
680.000000	594	508	122	529	32	483	0	2	124	24	154	464	470	0	29	116	132	127	0	126	
690.000000	633	524	121	555	34	526	0	1	125	21	150	485	512	0	27	113	136	124	0	127	
700.000000	656	562	112	592	43	540	0	1	125	20	145	512	542	0	26	118	127	127	0	125	
710.000000	694	580	116	621	41	566	0	1	126	17	140	563	573	0	24	124	122	124	0	135	
720.000000	708	622	121	632	47	595	0	1	117	15	133	608	588	0	23	129	124	120	0	136	
730.000000	697	627	112	646	49	601	0	1	109	13	129	601	595	0	23	132	122	108	1	129	
740.000000	649	577	106	590	54	545	0	1	100	13	122	545	546	0	21	124	113	103	1	122	
750.000000	599	538	102	547	51	507	0	0	94	12	110	502	509	0	19	115	106	96	1	116	
760.000000	555	501	96	501	57	469	0	0	84	10	97	465	466	0	17	108	95	86	1	105	
770.000000	512	463	91	460	62	435	0	0	78	8	94	422	425	0	18	101	91	80	1	95	
780.000000	465	428	86	420	64	392	0	0	74	7	91	400	386	0	20	98	78	75	1	88	
790.000000	417	397	78	393	63	359	0	0	67	6	83	366	352	0	23	87	72	68	1	83	
800.000000	445	400	76	390	59	363	0	0	74	5	91	364	359	0	24	96	75	76	0	94	
810.000000	491	449	88	414	61	387	0	0	90	4	103	401	389	0	22	102	91	90	0	100	
820.000000	525	475	101	453	60	422	0	0	92	4	113	442	427	0	19	109	99	99	0	105	
830.000000	552	524	112	469	62	451	0	0	99	4	124	476	464	0	17	118	102	106	0	108	
840.000000	587	546	127	498	67	476	0	0	104	4	136	522	498	0	17	127	116	116	0	112	
850.000000	593	570	126	521	65	494	0	0	108	4	126	540	527	0	17	128	120	116	0	122	
860.000000	644	595	123	551	66	533	0	0	117	4	124	544	558	0	13	132	128	117	0	123	
870.000000	691	606	131	569	73	549	0	0	115	2	121	575	570	0	12	131	134	119	0	122	
880.000000	713	621	132	602	72	580	0	0	114	2	117	601	606	0	12	132	126	125	0	132	
890.000000	730	645	132	619	77	604	0	0	115	2	117	617	633	0	9	131	126	120	0	137	
900.000000	744	655	128	655	80	610	0	0	113	2	122	632	641	0	9	133	122	120	0	130	
910.000000	776	673	135	653	83	657	0	0	112	2	117	657	642	0	10	131	129	124	0	118	
920.000000	801	719	136	666	81	678	0	0	114	2	125	672	657	0	8	130	129	122	0	127	
930.000000	817	724	134	696	75	699	0	0	115	1	124	656	682	0	7	134	123	124	0	130	
940.000000	829	732	123	718	64	708	0	0	107	1	128	668	707	0	8	133	131	124	0	132	
950.000000	847	736	126	732	68	751	0	0	107	1	125	684	729	0	9	133	131	119	0	136	
960.000000	854	764	127	748	67	769	0	0	108	1	133	714	745	0	9	128	125	121	0	135	
970.000000	847	772	120	750	66	750	0	0	118	1	136	764	763	0	10	135	122	113	0	140	
980.000000	861	787	120	784	64	744	0	0	119	1	135	754	776	0	8	133	117	113	0	138	
990.000000	863	809	115	787	65	746	0	0	121	0	140	761	794	0	8	135	112	119	0	130	
1000.000000	885	822	122	807	61	769	0	0	120	0	135	764	794	0	7	134	115	125	0	129	
1010.000000	909	850	121	820	68	790	0	0	122	0	136	767	798	0	7	130	116	121	0	129	
1020.000000	928	869	115	805	70	786	0	0	120	0	139	757	787	0	6	122	113	119	0	128	
1030.000000	933	882	120	830	72	801	0	0	129	0	138	772	827	0	5	126	106	119	0	128	
1040.000000	935	894	124	857	72	796	0	0	124	0	131	784	837	0	5	126	111	128	0	128	
1050.000000	956	887	125	864	74	803	0	0	127	0	131	797	830	0	6	122	111	125	0	130	
1060.000000	964	884	123	884	68	819	0	0	128	0	131	796	836	0	6	121	118	118	0	121	
1070.000000	978	876	131	880	68	811	0	0	140	0	133	801	847	0	6	120	118	119	0	119	
1080.000000	981	881	132	883	76	816	0	0	147	0	136	816	863	0	5	124	119	122	0	116	
1090.000000	989	898	143	870	82	815	0	0	147	0	138	827	849	0	5	125	118	117	0	122	
1100.000000	999	898	143	860	77	812	0	0	150	0	140	826	831	0	5	128	119	111	0	130	
1110.000000	992	890	142	864	80	816	0	0	147	0	142	833	850	0	5	128	116	114	0	128	
1120.000000	996	880	153	867	75	824	0	0	135	0	144	826	866	0	4	124	118	107	0	130	
1130.000000	1002	889	155	875	73	824	0	0	135	0	151	818	866	0	2	131	112	110	0	128	
1140.000000	992	892	153	877	77	830	0	0	135	0	148	829	878	0	2	137	107	111	0	136	
1150.000000	1007	888	149	861	80	845	0	0	139	0	139	810	872	0	2	139	102	108	0	134	
